Species1	Species2	Values
Faecalitalea cylindroides	Blautia obeum	0.375159949278323
Faecalitalea cylindroides	Blautia argi	0.300625219187953
Faecalitalea cylindroides	Blautia producta	0.27007120581894
Faecalitalea cylindroides	uncultured Blautia sp.	0.277541534197774
Faecalitalea cylindroides	Anaerostipes hadrus	-0.00254385732714326
Faecalitalea cylindroides	[Ruminococcus] torques	0.245856727127554
Faecalitalea cylindroides	[Ruminococcus] gnavus	0.0654629232568378
Faecalitalea cylindroides	[Eubacterium] rectale	0.356984308769082
Faecalitalea cylindroides	Roseburia intestinalis	0.318302100945515
Faecalitalea cylindroides	Roseburia hominis	0.302090039233973
Faecalitalea cylindroides	Roseburia sp. NSJ-69	0.369619330243449
Faecalitalea cylindroides	Anaerobutyricum hallii	0.192457322403019
Faecalitalea cylindroides	Coprococcus comes	0.326044675585756
Faecalitalea cylindroides	Coprococcus catus	0.355940842844762
Faecalitalea cylindroides	[Clostridium] scindens	0.174291644943398
Faecalitalea cylindroides	[Clostridium] symbiosum	0.117871004124612
Faecalitalea cylindroides	[Clostridium] hylemonae	0.229814721966595
Faecalitalea cylindroides	Dorea longicatena	0.155667918643595
Faecalitalea cylindroides	Lachnospiraceae bacterium	0.26172142605297
Faecalitalea cylindroides	Lachnospiraceae bacterium GAM79	0.340948126301636
Faecalitalea cylindroides	Enterocloster bolteae	-0.00684725012938541
Faecalitalea cylindroides	Enterocloster clostridioformis	0.188348320072622
Faecalitalea cylindroides	Lachnospira eligens	0.282479487955152
Faecalitalea cylindroides	Faecalicatena sp. Marseille-Q4148	0.2702221615837
Faecalitalea cylindroides	Wansuia hejianensis	0.26131683542753
Faecalitalea cylindroides	Oscillospiraceae bacterium	0.443792789186321
Faecalitalea cylindroides	Ruminococcus sp. SR1/5	0.00305215901024479
Faecalitalea cylindroides	Faecalibacterium prausnitzii	0.326212733832116
Faecalitalea cylindroides	Faecalibacterium sp. IP329	0.263436676844277
Faecalitalea cylindroides	Faecalibacterium sp. I2392	0.31088361770999
Faecalitalea cylindroides	Faecalibacterium sp. I4384	0.345939409841411
Faecalitalea cylindroides	[Eubacterium] siraeum	0.382379502985334
Faecalitalea cylindroides	Flavonifractor plautii	0.347197110210378
Faecalitalea cylindroides	Vescimonas coprocola	0.324572041446611
Faecalitalea cylindroides	Clostridium sp. M62/1	0.139863478671217
Faecalitalea cylindroides	Eubacterium callanderi	0.0850076046778171
Faecalitalea cylindroides	Eubacterium sp. c-25	0.179084181550312
Faecalitalea cylindroides	Eubacterium limosum	0.152218955695409
Faecalitalea cylindroides	Clostridioides difficile	0.451670301639663
Faecalitalea cylindroides	Mogibacterium diversum	0.0283145212548735
Faecalitalea cylindroides	butyrate-producing bacterium SS3/4	0.39900758025776
Faecalitalea cylindroides	uncultured Clostridia bacterium	0.403796727297686
Faecalitalea cylindroides	Clostridia bacterium UC5.1-1D4	0.112732005599658
Faecalitalea cylindroides	Erysipelatoclostridium ramosum	0.00369238271987855
Faecalitalea cylindroides	[Clostridium] innocuum	0.0991301707882656
Faecalitalea cylindroides	Erysipelotrichaceae bacterium 66202529	-0.0112484025225143
Faecalitalea cylindroides	Longicatena caecimuris	0.135310289605273
Faecalitalea cylindroides	Faecalitalea cylindroides	1
Faecalitalea cylindroides	Parvimonas micra	-0.0529978533455736
Faecalitalea cylindroides	Lawsonella clevelandensis	-0.0302770101888759
Faecalitalea cylindroides	Actinomyces graevenitzii	-0.0202772185889841
Faecalitalea cylindroides	Actinomyces naeslundii	-0.0325430902409148
Faecalitalea cylindroides	Actinomyces sp. oral taxon 414	-0.02914037564468
Faecalitalea cylindroides	Actinomyces pacaensis	0.0105341919175361
Faecalitalea cylindroides	Actinomyces oris	0.183744237716117
Faecalitalea cylindroides	Schaalia odontolytica	0.0646834118636504
Faecalitalea cylindroides	Pauljensenia hongkongensis	-0.0230590200106341
Faecalitalea cylindroides	Bifidobacterium longum	0.0312040354628208
Faecalitalea cylindroides	Eggerthella lenta	0.209084594181256
Faecalitalea cylindroides	Adlercreutzia hattorii	0.265667594672225
Faecalitalea cylindroides	Adlercreutzia equolifaciens	0.213992544874021
Faecalitalea cylindroides	Collinsella aerofaciens	0.703912684197766
Faecalitalea cylindroides	Lancefieldella parvula	0.0562300803383527
Faecalitalea cylindroides	Escherichia coli	0.0165132650141351
Faecalitalea cylindroides	Klebsiella pneumoniae	-0.0871271743632558
Faecalitalea cylindroides	Salmonella enterica	0.125784833022323
Faecalitalea cylindroides	Polynucleobacter sp. MG-Unter2-18	-0.125665471092503
Faecalitalea cylindroides	Bacteroides thetaiotaomicron	-0.0563013535686791
Faecalitalea cylindroides	Bacteroides uniformis	0.0622754636103289
Faecalitalea cylindroides	Bacteroides ovatus	0.0825181937930809
Faecalitalea cylindroides	Bacteroides xylanisolvens	-0.013898790190462
Faecalitalea cylindroides	Bacteroides caccae	0.0935407996213364
Faecalitalea cylindroides	Bacteroides fragilis	0.305324904474536
Faecalitalea cylindroides	Phocaeicola dorei	0.0900891794097114
Faecalitalea cylindroides	Phocaeicola vulgatus	0.0108537143024569
Faecalitalea cylindroides	Parabacteroides distasonis	-0.00114290088835011
Faecalitalea cylindroides	Parabacteroides merdae	0.0181908691889183
Faecalitalea cylindroides	Alistipes onderdonkii	0.23599887132498
Faecalitalea cylindroides	Alistipes shahii	0.0358324472603816
Faecalitalea cylindroides	Akkermansia muciniphila	0.0472500522883407
Faecalitalea cylindroides	uncultured human fecal virus	0.213684050187588
Faecalitalea cylindroides	Blautia pseudococcoides	0.289772607359615
Faecalitalea cylindroides	Anaerostipes caccae	0.0603170915763755
Faecalitalea cylindroides	Lachnoclostridium sp. YL32	0.294417275988447
Faecalitalea cylindroides	Lachnoclostridium phocaeense	0.0552919690599719
Faecalitalea cylindroides	Simiaoa sunii	0.529138208523242
Faecalitalea cylindroides	Sellimonas intestinalis	0.0536670913274627
Faecalitalea cylindroides	Dysosmobacter welbionis	0.370492077924574
Faecalitalea cylindroides	Clostridiaceae bacterium Marseille-Q4149	0.933655152048136
Faecalitalea cylindroides	Eubacterium sp. NSJ-61	0.62040440703969
Faecalitalea cylindroides	Massilistercora timonensis	0.0681101055226898
Faecalitalea cylindroides	Clostridiales bacterium CCNA10	0.594618829641674
Faecalitalea cylindroides	Geobacillus zalihae	0.0392343494345657
Faecalitalea cylindroides	Streptococcus vestibularis	0.144134567734716
Faecalitalea cylindroides	Streptococcus sp. HSISM1	0.196454209715681
Faecalitalea cylindroides	Streptococcus sp. LPB0220	0.171504309335155
Faecalitalea cylindroides	Streptococcus sp. HSISS3	0.224177108087159
Faecalitalea cylindroides	Streptococcus anginosus	0.147130650088561
Faecalitalea cylindroides	Streptococcus mitis	0.259078446084069
Faecalitalea cylindroides	Streptococcus sanguinis	0.190956265443519
Faecalitalea cylindroides	Streptococcus oralis	0.351017273743009
Faecalitalea cylindroides	Lactococcus lactis	-0.0122410028993211
Faecalitalea cylindroides	Limosilactobacillus oris	0.0622859516945885
Faecalitalea cylindroides	Lactiplantibacillus plantarum	0.0828636105910126
Faecalitalea cylindroides	Lacticaseibacillus rhamnosus	-0.0312964896549552
Faecalitalea cylindroides	Faecalibacillus intestinalis	0.140883111070867
Faecalitalea cylindroides	Catenibacterium sp. co_0103	0.187839250121823
Faecalitalea cylindroides	Bifidobacterium adolescentis	0.187980679215678
Faecalitalea cylindroides	Bifidobacterium pseudocatenulatum	0.778315147148144
Faecalitalea cylindroides	Bifidobacterium breve	0.171893385966238
Faecalitalea cylindroides	Bifidobacterium bifidum	0.869039661393329
Faecalitalea cylindroides	Bifidobacterium dentium	0.0493403103420264
Faecalitalea cylindroides	Actinomyces sp. oral taxon 171	0.0658441639689145
Faecalitalea cylindroides	Actinomyces sp. oral taxon 169	0.219163082182351
Faecalitalea cylindroides	Cutibacterium acnes	0.0374499966585359
Faecalitalea cylindroides	Gordonibacter urolithinfaciens	0.336131562265903
Faecalitalea cylindroides	Gordonibacter pamelaeae	0.258582582464798
Faecalitalea cylindroides	Bacteroides stercoris	0.0282587744958446
Faecalitalea cylindroides	Bacteroides salyersiae	-0.0710562987592482
Faecalitalea cylindroides	Streptococcus lutetiensis	0.902893787697579
Faecalitalea cylindroides	Enterococcus avium	0.392403033708245
Faecalitalea cylindroides	Acidaminococcus intestini	-0.0207251945972154
Faecalitalea cylindroides	Faecalibacterium sp. IP118	0.309469201411229
Faecalitalea cylindroides	Ruthenibacterium lactatiformans	0.201691910355201
Faecalitalea cylindroides	Streptococcus agalactiae	0.436335479307434
Faecalitalea cylindroides	Actinomyces sp. HMT 175	0.212732298921489
Faecalitalea cylindroides	Bacteroides sp. KGMB07931	0.23132350546312
Parvimonas micra	Homo sapiens	-0.217298844697805
Parvimonas micra	Saccharomyces cerevisiae	-0.00623204235854236
Parvimonas micra	Candida tropicalis	0.83657835127553
Parvimonas micra	Candida albicans	0.288407660270093
Parvimonas micra	Botrytis cinerea	-0.0675783206520417
Parvimonas micra	Aspergillus oryzae	0.185682387957407
Parvimonas micra	Toxoplasma gondii	-0.247414555299971
Parvimonas micra	Trypanosoma brucei	-0.214136360505493
Parvimonas micra	Leishmania infantum	-0.0558265964570949
Parvimonas micra	Staphylococcus aureus	-0.0480595133347969
Parvimonas micra	Streptococcus pneumoniae	0.10729123449162
Parvimonas micra	Streptococcus thermophilus	0.362316700042691
Parvimonas micra	Streptococcus sp. A12	0.39928085059011
Parvimonas micra	Streptococcus salivarius	0.0799700290972125
Parvimonas micra	Streptococcus australis	0.407909446373283
Parvimonas micra	Streptococcus parasanguinis	0.411823955871484
Parvimonas micra	Lactococcus piscium	0.355838164461504
Parvimonas micra	Limosilactobacillus fermentum	-0.0494089286823651
Parvimonas micra	Latilactobacillus sakei	0.397162540550513
Parvimonas micra	Leuconostoc carnosum	0.412741351170992
Parvimonas micra	Lactobacillus helveticus	0.374430726332292
Parvimonas micra	Enterococcus faecium	0.0488338509613853
Parvimonas micra	Abiotrophia defectiva	0.431862386558393
Parvimonas micra	Blautia wexlerae	0.280376421159357
Parvimonas micra	Blautia massiliensis	0.40932396521188
Parvimonas micra	Blautia sp. SC05B48	0.405355115863954
Parvimonas micra	Blautia sp. NBRC 113351	-0.0472973108356871
Parvimonas micra	Blautia obeum	0.176807753805261
Parvimonas micra	Blautia argi	0.100404505968836
Parvimonas micra	Blautia producta	0.17537601013764
Parvimonas micra	uncultured Blautia sp.	0.209322816892031
Parvimonas micra	Anaerostipes hadrus	0.384009587302678
Parvimonas micra	[Ruminococcus] torques	0.0714876193138652
Parvimonas micra	[Ruminococcus] gnavus	-0.0260109934226602
Parvimonas micra	[Eubacterium] rectale	-0.0250437459938878
Parvimonas micra	Roseburia intestinalis	0.00489145759949475
Parvimonas micra	Roseburia hominis	0.0898959586124288
Parvimonas micra	Roseburia sp. NSJ-69	0.0914456482346802
Parvimonas micra	Anaerobutyricum hallii	0.0255083017496457
Parvimonas micra	Coprococcus comes	0.0721190671144293
Parvimonas micra	Coprococcus catus	-0.00438929718407381
Parvimonas micra	[Clostridium] scindens	0.074476504125065
Parvimonas micra	[Clostridium] symbiosum	0.079676327224336
Parvimonas micra	[Clostridium] hylemonae	0.177123201864662
Parvimonas micra	Dorea longicatena	0.0528236557410809
Parvimonas micra	Lachnospiraceae bacterium	0.0135852668798216
Parvimonas micra	Lachnospiraceae bacterium GAM79	0.0497519214343479
Parvimonas micra	Enterocloster bolteae	-0.0105331861417835
Parvimonas micra	Enterocloster clostridioformis	0.0324686303321282
Parvimonas micra	Lachnospira eligens	0.0358350638947998
Parvimonas micra	Faecalicatena sp. Marseille-Q4148	0.0708298784332385
Parvimonas micra	Wansuia hejianensis	0.0251974199389247
Parvimonas micra	Oscillospiraceae bacterium	0.0625128777970473
Parvimonas micra	Ruminococcus sp. SR1/5	0.409691106418212
Parvimonas micra	Faecalibacterium prausnitzii	-0.0381820818192636
Parvimonas micra	Faecalibacterium sp. IP329	-0.0272323701245678
Parvimonas micra	Faecalibacterium sp. I2392	-0.0460751936378851
Parvimonas micra	Faecalibacterium sp. I4384	-0.0497511093605082
Parvimonas micra	[Eubacterium] siraeum	0.000505319941046894
Parvimonas micra	Flavonifractor plautii	-0.0583971771746304
Parvimonas micra	Vescimonas coprocola	-0.048909963797006
Parvimonas micra	Clostridium sp. M62/1	-0.0908962738986177
Parvimonas micra	Eubacterium callanderi	0.0190830675271903
Parvimonas micra	Eubacterium sp. c-25	0.0300689520287783
Parvimonas micra	Eubacterium limosum	0.0179375053807956
Parvimonas micra	Clostridioides difficile	0.183099582402048
Parvimonas micra	Mogibacterium diversum	0.828542398558105
Parvimonas micra	butyrate-producing bacterium SS3/4	0.0502526158805668
Parvimonas micra	uncultured Clostridia bacterium	0.0370048847563208
Parvimonas micra	Clostridia bacterium UC5.1-1D4	-0.051285351583535
Parvimonas micra	Erysipelatoclostridium ramosum	0.387050316577152
Parvimonas micra	[Clostridium] innocuum	-0.0388280046406142
Parvimonas micra	Erysipelotrichaceae bacterium 66202529	0.266753116519118
Parvimonas micra	Longicatena caecimuris	-0.0178858370252337
Parvimonas micra	Faecalitalea cylindroides	-0.0529978533455736
Parvimonas micra	Parvimonas micra	1
Parvimonas micra	Lawsonella clevelandensis	0.343634099894155
Parvimonas micra	Actinomyces graevenitzii	0.43180359356693
Parvimonas micra	Actinomyces naeslundii	0.389144682388456
Parvimonas micra	Actinomyces sp. oral taxon 414	0.383396152566551
Parvimonas micra	Actinomyces pacaensis	0.37327916406936
Parvimonas micra	Actinomyces oris	0.281332172124589
Parvimonas micra	Schaalia odontolytica	0.642034161205562
Parvimonas micra	Pauljensenia hongkongensis	0.385326004842663
Parvimonas micra	Bifidobacterium longum	0.231026171984266
Parvimonas micra	Eggerthella lenta	0.070756488923877
Parvimonas micra	Adlercreutzia hattorii	-0.0317254425195754
Parvimonas micra	Adlercreutzia equolifaciens	-0.0093297108685436
Parvimonas micra	Collinsella aerofaciens	-0.0515574846364696
Parvimonas micra	Lancefieldella parvula	0.558294296365606
Parvimonas micra	Escherichia coli	0.196156298758556
Parvimonas micra	Klebsiella pneumoniae	-0.0817194092784886
Parvimonas micra	Salmonella enterica	0.104586989425267
Parvimonas micra	Polynucleobacter sp. MG-Unter2-18	-0.0447680396357916
Parvimonas micra	Bacteroides thetaiotaomicron	-0.0976545701922561
Parvimonas micra	Bacteroides uniformis	-0.0376302308064767
Parvimonas micra	Bacteroides ovatus	0.016197429492357
Parvimonas micra	Bacteroides xylanisolvens	-0.00391747721762787
Parvimonas micra	Bacteroides caccae	-0.093245099723461
Parvimonas micra	Bacteroides fragilis	-0.0545108919647012
Parvimonas micra	Phocaeicola dorei	-0.0374156201670553
Parvimonas micra	Phocaeicola vulgatus	0.0242456673922037
Parvimonas micra	Parabacteroides distasonis	-0.0274840482180172
Parvimonas micra	Parabacteroides merdae	-0.0865199891522422
Parvimonas micra	Alistipes onderdonkii	-0.0633184242493141
Parvimonas micra	Alistipes shahii	-0.0259934824993971
Parvimonas micra	Akkermansia muciniphila	-0.0292400702578839
Parvimonas micra	uncultured human fecal virus	0.300054911133574
Parvimonas micra	Blautia pseudococcoides	0.0937612089986316
Parvimonas micra	Anaerostipes caccae	-0.0373360631770298
Parvimonas micra	Lachnoclostridium sp. YL32	0.0788655506233748
Parvimonas micra	Lachnoclostridium phocaeense	-0.0388516375933667
Parvimonas micra	Simiaoa sunii	0.0260265378247678
Parvimonas micra	Sellimonas intestinalis	-0.0131511259167228
Parvimonas micra	Dysosmobacter welbionis	-0.058981399657704
Parvimonas micra	Clostridiaceae bacterium Marseille-Q4149	-0.0673592524464911
Parvimonas micra	Eubacterium sp. NSJ-61	0.012674603874767
Parvimonas micra	Massilistercora timonensis	-0.0437363662967406
Parvimonas micra	Clostridiales bacterium CCNA10	0.000310400687263956
Parvimonas micra	Geobacillus zalihae	0.0779577156690907
Parvimonas micra	Streptococcus vestibularis	0.0122302279497421
Parvimonas micra	Streptococcus sp. HSISM1	0.435592059951502
Parvimonas micra	Streptococcus sp. LPB0220	0.424701364145892
Parvimonas micra	Streptococcus sp. HSISS3	0.0420683410418281
Parvimonas micra	Streptococcus anginosus	0.118904292404242
Parvimonas micra	Streptococcus mitis	0.420726073854896
Parvimonas micra	Streptococcus sanguinis	0.356298833948481
Parvimonas micra	Streptococcus oralis	0.359554803034144
Parvimonas micra	Lactococcus lactis	0.00702590822771753
Parvimonas micra	Limosilactobacillus oris	-0.00288090954724579
Parvimonas micra	Lactiplantibacillus plantarum	0.583347173397299
Parvimonas micra	Lacticaseibacillus rhamnosus	0.229999409404335
Parvimonas micra	Faecalibacillus intestinalis	0.131772300289151
Parvimonas micra	Catenibacterium sp. co_0103	0.0717376353257258
Parvimonas micra	Bifidobacterium adolescentis	-0.0209500718153435
Parvimonas micra	Bifidobacterium pseudocatenulatum	-0.0514484925131727
Parvimonas micra	Bifidobacterium breve	0.0579141817568017
Parvimonas micra	Bifidobacterium bifidum	-0.0457136750953729
Parvimonas micra	Bifidobacterium dentium	-0.0446564074720636
Parvimonas micra	Actinomyces sp. oral taxon 171	0.375553223750278
Parvimonas micra	Actinomyces sp. oral taxon 169	0.0834101898397571
Parvimonas micra	Cutibacterium acnes	0.792718173931989
Parvimonas micra	Gordonibacter urolithinfaciens	-0.00618372500439807
